,년,표준버스정류장ID,정류장명,위도,경도,승차수,하차수
6324,2021,115900092,태창아파트,37.5375766,126.850856,10615,37203
6325,2021,115900093,강남슈퍼,37.5351941,126.851024,1261,4704
6326,2021,115900094,삼거리,37.5373368,126.8502333,1635,51848
6327,2021,115900096,안골공원,37.5359315,126.851259,2067,3364
6328,2021,115900097,빨래터세탁소,37.5369625,126.8492383,1871,66371
6329,2021,115900098,SK브로드밴드강서방송,37.5475872,126.8491829,44562,68339
6330,2021,115900099,신정여상,37.5373926,126.8575206,21973,21728
6331,2021,115900100,수명산파크7단지정문,37.5479699,126.8242285,2546,79410
6332,2021,115900101,수정빌딩,37.5456801,126.8476445,36223,52797
6333,2021,115900102,한광고,37.5378553,126.8585947,18735,18593
6334,2021,115900103,화곡유치원,37.5442854,126.8464171,49837,31482
6335,2021,115900104,에이엔케슬,37.5371695,126.8592862,13755,23232
6336,2021,115900105,푸르지오APT,37.5418579,126.8311221,40185,90427
6337,2021,115900106,로미오이발클럽,37.536198,126.8532167,17330,4626
6338,2021,115900107,화곡보람3차아파트,37.5363953,126.8583824,16508,24335
6339,2021,115900108,청송평화아파트,37.5351343,126.8539279,21923,7643
6340,2021,115900109,마곡.수명산파크3단지,37.5531861,126.8258981,6750,60136
6341,2021,115900110,현대빌라,37.5344344,126.8538521,1026,3067
6342,2021,115900111,아람마트,37.5342647,126.85507,405,14069
6343,2021,115900112,마곡.수명산파크2단지,37.5536179,126.8278597,6477,116721
6344,2021,115900113,성심사,37.5336487,126.8539521,8632,5752
6345,2021,115900114,성심사,37.5335722,126.8539816,985,22433
6346,2021,115900115,새마을금고,37.55039,126.8724183,10074,25502
6347,2021,115900116,수명산파크1단지,37.5534189,126.829825,13884,130456
6348,2021,115900117,아람마트,37.5343394,126.8550234,14181,3507
6349,2021,115900118,청송평화아파트,37.5354661,126.8536221,796,46776
6350,2021,115900119,관음삼성.보람더하임아파트,37.552052,126.870351,25019,16058
6351,2021,115900120,현대슈퍼,37.5520128,126.830814,5313,53300
6352,2021,115900121,롯데2차,37.5543709,126.8404847,33939,38396
6353,2021,115900124,화곡중.고등학교,37.5478756,126.8331241,47890,107802
6354,2021,115900125,현대슈퍼,37.5510968,126.8310797,63126,9704
6355,2021,115900126,수명산파크1단지아파트앞,37.5532575,126.8297393,115802,11106
6356,2021,115900127,수명산파크5단지아파트,37.553394,126.8282122,125200,8572
6357,2021,115900128,변전소,37.5707078,126.8378902,1554,25304
6358,2021,115900129,수명산파크상가,37.5532954,126.8260631,96277,7630
6359,2021,115900130,기업은행,37.5660884,126.8408606,4015,56390
6360,2021,115900131,수명중.고등학교,37.5500676,126.8241692,61377,4738
6361,2021,115900132,수명산파크7단지정문,37.547851,126.8242774,97676,2358
6362,2021,115900134,수명산파크7단지상가,37.547383,126.8222346,55657,2786
6363,2021,115900135,발산역3번출구,37.559246,126.8386304,96451,123456
6364,2021,115900137,청과시장2,37.5518536,126.8212167,5160,663
6365,2021,115900139,황제참치,37.5527741,126.8514757,7864,11333
6366,2021,115900140,본동사무소,37.5427233,126.8479819,55096,4688
6367,2021,115900141,강서아파트,37.5515729,126.8507266,1012,8373
6368,2021,115900142,강서구청후문,37.5504558,126.8502252,1880,4809
6369,2021,115900143,강서대학교,37.5494011,126.8513126,44366,51661
6370,2021,115900144,골목시장,37.5484752,126.8502246,26961,34008
6371,2021,115900146,강원슈퍼,37.535516,126.8570263,3858,22734
6372,2021,115900147,등촌주공8단지,37.5616236,126.8521,37552,37773
6373,2021,115900148,강서농수산물도매시장종점,37.5545167,126.8226727,9228,2532
6374,2021,115900149,태창아파트,37.5379488,126.8508667,19520,7289
6375,2021,115900150,동우아트빌,37.5366514,126.8560381,18244,9305
6376,2021,115900151,등촌5단지,37.5591423,126.8439155,4016,14730
6377,2021,115900152,등촌미주.진로아파트,37.5599069,126.8477466,20770,47785
6378,2021,115900153,등촌10단지,37.5615336,126.8486443,21829,31366
6379,2021,115900154,등촌7단지,37.5613328,126.8529789,72397,53792
6380,2021,115900155,서광아파트,37.5788326,126.8196509,37,10540
6381,2021,115900156,강서구청입구,37.5530776,126.8499143,102638,124375
6382,2021,115900157,공영주차장,37.5531867,126.8478384,38640,77240
6383,2021,115900158,방화동삼익아파트,37.5768069,126.8132284,4080,1304
6384,2021,115900159,롯데3차APT,37.5527406,126.8464573,27891,44082
6385,2021,115900160,방화3동주민센터,37.5783863,126.8136547,1199,1747
6386,2021,115900161,강서구민회관,37.5528837,126.8442047,7334,27092
6387,2021,115900163,발산어린이집,37.5542696,126.8415567,34390,20567
6388,2021,115900164,벽산아파트,37.5755602,126.8366173,105769,419
6389,2021,115900166,새마을금고,37.5502377,126.8732764,25044,28640
6390,2021,115900168,삼천리아파트,37.5561118,126.8698052,27677,20745
6391,2021,115900171,등촌3동성당사거리,37.5589634,126.8456364,14999,59699
6392,2021,115900172,등촌동주공9단지,37.5629182,126.849752,7628,21249
6393,2021,115900173,등촌주공9단지,37.5626814,126.8498917,35960,21855
6394,2021,115900174,등촌동주공8단지,37.5621012,126.8513904,39901,39320
6395,2021,115900175,화곡유치원,37.5444216,126.8461326,20948,28762
6396,2021,115900178,대영마트,37.5405745,126.8510552,2132,99423
6397,2021,115900179,대영마트,37.5405981,126.8511434,51784,2238
6398,2021,115900180,대통마트,37.5348868,126.8561245,9707,38883
6399,2021,115900181,골목시장,37.5486194,126.8502356,38020,37401
6400,2021,115900182,SK브로드밴드강서방송,37.5478099,126.8492843,81533,41297
6401,2021,115900183,콘티넨탈호텔,37.5540907,126.8522416,9196,10790
6402,2021,115900184,NC백화점앞,37.5594219,126.8400698,205593,1994
6403,2021,115900189,공원앞,37.5593503,126.8417735,95,24650
6404,2021,115900190,발산역.NC백화점,37.5597454,126.8394594,39623,162335
6405,2021,115900191,마곡수명산파크3단지.4단지,37.5517452,126.8252405,7290,58018
6406,2021,115900192,서울자동차학원,37.5469045,126.8215963,1789,18363
6407,2021,115900193,발산초등학교,37.5496273,126.8318357,32731,19725
6408,2021,115900194,마곡수명산파크5단지.6단지,37.5514084,126.8253974,116415,8827
6409,2021,115900195,송화시장,37.5478714,126.8353186,84196,348263
6410,2021,115900198,우장산월드메르디앙아파트,37.5547275,126.8381369,41412,50034
6411,2021,115900199,강서노인회관,37.5544705,126.8395111,41534,34037
6412,2021,115900200,우장산월드메르디앙아파트,37.5546252,126.8379443,50864,46530
6413,2021,115900201,강서농수산물도매시장,37.5534409,126.8179815,52971,48464
6414,2021,115900202,방화4단지,37.5769015,126.813507,250,12165
6415,2021,115900203,방화3동주민센터,37.5785925,126.8135874,1260,3482
6416,2021,115900204,생태공원,37.5834824,126.8185765,10,1920
6417,2021,115900205,강서면허시험장,37.5481854,126.8211156,12283,2464
6418,2021,115900206,우성아파트앞,37.5555155,126.8708997,41058,21491
6419,2021,115900207,봉제산정상,37.5369178,126.8515747,7733,4213
6420,2021,115900208,우성아파트,37.5555615,126.8709494,21521,35357
6421,2021,115900209,신광명마을,37.5471082,126.8240687,1505,26399
6422,2021,115900210,수명중고등학교,37.5493024,126.8240952,1045,32830
6423,2021,115900211,마곡.수명산파크4단지,37.550615,126.8244871,321,31463
6424,2021,115900212,한마음아파트,37.5551078,126.8680232,26738,35162
6425,2021,115900213,변전소,37.5707472,126.8377373,21290,18105
6426,2021,115900214,약수터,37.5387776,126.8516393,90674,26340
6427,2021,115900215,국민약국,37.531754,126.857847,3932,22056
6428,2021,115900216,대통마트,37.5348425,126.8559978,987,14914
6429,2021,115900217,주영렉스빌,37.536047,126.8551479,991,8385
6430,2021,115900218,공작세탁소,37.5365915,126.8545741,857,6678
6431,2021,115900219,주영렉스빌,37.5359108,126.8549226,19982,1734
6432,2021,115900220,빨래세탁소,37.5371687,126.8491623,37671,4236
6433,2021,115900221,개나리슈퍼,37.5368351,126.8482298,17481,2266
6434,2021,115900222,화곡탑건진선미아파트,37.5363544,126.8467922,7894,4653
6435,2021,115900223,까치시장,37.5337426,126.8462779,2501,61169
6436,2021,115900224,까치산역4번출구,37.5325726,126.8459872,224112,227204
6437,2021,115900225,화곡전화국,37.529395,126.8478041,13434,5602
6438,2021,115900226,은창아파트,37.5289352,126.8518828,3459,6659
6439,2021,115900227,삼성아파트,37.5292192,126.8541282,1668,7920
6440,2021,115900228,곰달래아파트,37.529515,126.8565274,1506,7337
6441,2021,115900229,중앙하이츠빌라,37.5307641,126.8581894,2576,9353
6442,2021,115900230,곰달래약국,37.5315199,126.8580409,8837,15716
6443,2021,115900231,대통마트,37.5350552,126.8560563,20973,666
6444,2021,115900232,강원슈퍼,37.535597,126.856939,13821,611
6445,2021,115900233,화곡보람3차아파트,37.5364555,126.8582737,17156,1896
6446,2021,115900234,에이엔케슬,37.537136,126.8591686,12345,4721
6447,2021,115900235,한광고,37.537793,126.8584805,6851,6457
6448,2021,115900236,신정여상,37.5372836,126.8575411,12623,11883
6449,2021,115900237,명지해드는터아파트,37.5365469,126.8563782,6280,6028
6450,2021,115900238,동우아트빌,37.5364453,126.8558383,6821,4107
6451,2021,115900239,미주아파트,37.5374138,126.8549371,4808,7730
6452,2021,115900240,방송인아파트,37.5370334,126.854109,3004,10627
6453,2021,115900241,염창동주민센터,37.5537821,126.8710419,33884,13638
6454,2021,115900242,마곡역,37.5623832,126.8278268,68091,76441
6455,2021,115900243,마곡엠밸리7단지앞,37.565529,126.8243935,1923,1665
6456,2021,115900244,강서세무서.공항초교,37.5622606,126.8205427,3446,6175
6457,2021,115900245,다솔마을,37.5544373,126.8166371,2479,238
6458,2021,115900246,한서고등학교.보람아파트,37.5748665,126.8114926,2600,1447
6459,2021,115900247,방신시장.LG베스트샵,37.5733423,126.812587,3909,1573
6460,2021,115900248,방화동동부센트레빌아파트,37.5732891,126.8139764,2290,733
6461,2021,115900249,프라임마트,37.572833,126.8179218,2108,1789
6462,2021,115900250,마곡한솔솔파크,37.5702705,126.8224832,2671,2655
6463,2021,115900251,길훈아파트,37.5687313,126.8224296,639,1871
6464,2021,115900252,마곡중학교,37.5689981,126.820579,560,514
6465,2021,115900253,마곡엠밸리1단지,37.5679377,126.8190209,3805,2766
6466,2021,115900254,마곡나루역,37.566753,126.8256738,2217,6295
6467,2021,115900255,마곡역,37.5613772,126.8269278,415,5491
6468,2021,115900256,마곡역2번출구,37.5600164,126.8262331,7563,23452
6469,2021,115900257,강서세무서.공항초교,37.5619017,126.8209337,1677,2954
6470,2021,115900258,강서세무서,37.5622234,126.8221935,36,288
6471,2021,115900259,마곡엠밸리7단지입구,37.5650082,126.8247449,1227,664
6472,2021,115900260,마곡엠밸리7단지,37.5672256,126.8239338,3167,931
6473,2021,115900261,마곡엠밸리3단지입구,37.5679653,126.8193616,1813,377
6474,2021,115900262,마곡중학교정문,37.5686373,126.8208224,622,211
6475,2021,115900263,길훈아파트,37.5688328,126.8227,2119,408
6476,2021,115900264,마곡한솔솔파크,37.5701424,126.8228502,1667,839
6477,2021,115900265,프라임마트,37.5729798,126.8183981,540,1358
6478,2021,115900266,방화동동부센트레빌아파트,37.5735527,126.8143572,749,1903
6479,2021,115900267,방신시장,37.5736123,126.8129196,1150,1889
6480,2021,115900268,한서고등학교.보람아파트,37.5746023,126.8117384,633,3532
6481,2021,115900269,동아1.2차아파트,37.5546415,126.8717735,100061,57234
6482,2021,115900270,동아1.2차아파트,37.5546585,126.8720632,55219,90448
6483,2021,115900271,마곡13단지힐스테이트후문,37.5565548,126.8185665,26091,130
6484,2021,115900272,공진초등학교,37.5584322,126.8216428,6375,1028
6485,2021,115900273,마곡엠밸리14단지,37.5579919,126.8256188,1775,3036
6486,2021,115900274,마곡엠밸리14단지,37.5583533,126.8248516,982,2048
6487,2021,115900275,마곡엠밸리11.12단지상가,37.5587446,126.8211341,199,3792
6488,2021,115900276,마곡13단지힐스테이트상가,37.5579578,126.819911,38,6671
6489,2021,115900277,마곡13단지힐스테이트후문,37.5567373,126.8179906,75,19198
6490,2021,115900278,백연공원,37.5511346,126.8527154,7626,15310
6491,2021,115900279,하나마트,37.5525398,126.8533161,4336,29144
6492,2021,115900280,화곡보람2차아파트,37.5540028,126.8542066,4296,84813
6493,2021,115900281,등촌역1번출구,37.5520681,126.8632088,92580,63428
6494,2021,115900282,마곡나루역5번출구,37.5651294,126.8275086,6743,5473
6495,2021,115900283,마곡우림필유아파트,37.5720487,126.8202678,5325,2340
6496,2021,115900284,마곡우림필유아파트,37.572019,126.8206647,3125,2647
6497,2021,116000001,신도림역,37.5097523,126.8894232,2179218,781125
6498,2021,116000002,신도림역,37.509108,126.8884638,868283,2031331
6499,2021,116000003,신도림동.구로역,37.5060021,126.8839791,278244,350181
6500,2021,116000004,신도림동.구로역,37.5053435,126.8832279,575990,772341
6501,2021,116000005,구일역.중앙유통상가,37.4997974,126.8746047,421239,597290
6502,2021,116000006,구일역.제일제당,37.4995873,126.8744648,493385,527592
6503,2021,116000007,동양미래대학.구로성심병원,37.4996343,126.8679976,510516,669710
6504,2021,116000008,동양미래대학.구로성심병원,37.4993764,126.8670186,763854,424311
6505,2021,116000009,개봉역.영화아파트,37.4967973,126.8606016,279947,443229
6506,2021,116000010,개봉역.한마을아파트,37.4964773,126.8620566,466429,276672
6507,2021,116000011,경인중학교.개봉사거리,37.4973517,126.8555213,179139,342760
6508,2021,116000012,경인중학교.개봉사거리,37.497171,126.8551315,319529,203615
6509,2021,116000013,구로디지털단지역,37.4830994,126.9015481,2035010,794579
6510,2021,116000015,신도림역,37.5065124,126.8922335,57365,248988
6511,2021,116000016,신도림역,37.5070158,126.8915707,947598,666593
6512,2021,116000017,서울미래초등학교,37.505102,126.889452,21611,137633
6513,2021,116000018,서울미래초등학교,37.5052539,126.889319,127471,65049
6514,2021,116000019,한국SGI,37.5023535,126.8895427,178737,59509
6515,2021,116000020,거리공원.구로신협본점앞,37.5028131,126.8886677,102643,192545
6516,2021,116000021,거리공원,37.499907,126.8915256,109359,57246
6517,2021,116000022,구로도서관.대성스카이렉스,37.4996751,126.8912183,85674,93971
6518,2021,116000023,구로고등학교,37.4965226,126.8916639,204296,152214
6519,2021,116000024,영림중학교,37.4969363,126.8918138,133806,182390
6520,2021,116000025,구로구청,37.4945619,126.8879268,151682,133214
6521,2021,116000026,구로구청,37.4947508,126.8876042,298164,492998
6522,2021,116000027,고대구로병원후문,37.4931095,126.8843541,103418,120041
6523,2021,116000028,대림역,37.4907448,126.8937508,96889,186668
6524,2021,116000029,대림역,37.4912406,126.8940057,123606,112514
6525,2021,116000030,영서중학교,37.490093,126.89262,134579,101882
6526,2021,116000031,영서중학교,37.4900396,126.8921539,22712,45955
6527,2021,116000032,구로두산아파트,37.488807,126.890072,71924,34747
6528,2021,116000033,구로종합사회복지관,37.487893,126.889168,93874,96538
6529,2021,116000034,남구로역,37.485278,126.886787,158604,209371
