,년,표준버스정류장ID,정류장명,위도,경도,승차수,하차수
9060,2020,121900131,언남고,37.4735942,127.0433501,46257,17075
9061,2020,121900132,풍림아이원,37.4872479,127.0238377,9665,15957
9062,2020,121900133,하이브랜드.코스트코.이마트,37.4623679,127.0361833,11762,115153
9063,2020,121900134,서초유스센터,37.4861722,127.0101625,4850,38570
9064,2020,121900135,교대역6번출구,37.4941718,127.0137373,544795,58532
9065,2020,121900136,동덕여고,37.4740399,126.9929415,53702,65690
9066,2020,121900137,국제전자센터,37.4854513,127.0179151,6779,54184
9067,2020,121900138,국립국악원,37.4779435,127.007381,13748,30964
9068,2020,121900139,현대렉시온오피스텔.파이낸셜뉴스,37.4909256,127.0306501,64392,242341
9069,2020,121900140,삼호아파트,37.4973339,126.9873511,9915,24159
9070,2020,121900141,성지마을입구,37.4738714,126.9922654,11057,5689
9071,2020,121900142,서래초등학교,37.4957364,126.9883726,17597,16753
9072,2020,121900143,복지관,37.4915717,127.016719,2296,21648
9073,2020,121900144,교육개발원입구사거리,37.4782102,127.0394643,27882,68570
9074,2020,121900145,서초고후문,37.4893768,127.0047484,26398,34984
9075,2020,121900146,빛교회.이수중앙시장,37.4922933,126.9890268,87678,114795
9076,2020,121900147,현대캐피탈,37.479719,127.0410922,10724,41100
9077,2020,121900148,방배열린문화센터.가야치과병원,37.4891551,126.9928643,30999,50311
9078,2020,121900149,카페골목입구,37.4916137,126.9873182,52579,93236
9079,2020,121900150,원불교,37.4814305,127.042675,11522,31198
9080,2020,121900151,방배열린문화센터(방배4동주민센터),37.490394,126.9921144,10279,46819
9081,2020,121900152,노인정,37.4893925,126.9872326,17039,18689
9082,2020,121900153,뉴코아백화점,37.5072825,127.0080547,10987,78828
9083,2020,121900154,함지박사거리,37.4915969,126.99136,2312,48322
9084,2020,121900155,HCN서초방송,37.4822972,127.0120492,305,30433
9085,2020,121900156,서울교대,37.4887252,127.0162208,23646,21994
9086,2020,121900157,유경약국,37.4936339,126.986378,472,63239
9087,2020,121900158,서초1동주민센터,37.4896367,127.0192223,13294,16868
9088,2020,121900159,남부시장,37.4953901,126.9858858,207,33377
9089,2020,121900160,롯데캐슬헤론아파트,37.4973301,126.9853504,8245,43121
9090,2020,121900161,서래마을입구,37.4991467,126.998274,55239,62544
9091,2020,121900162,서초문화예술정보학교후문,37.4866818,127.0289838,16337,24768
9092,2020,121900163,송동마을.서초힐스아파트,37.4589669,127.0178478,52968,87939
9093,2020,121900164,효성빌라,37.4962866,126.9981271,56141,37560
9094,2020,121900165,방배중학교,37.4949403,126.9974474,34257,28943
9095,2020,121900166,필리핀대사관,37.4940689,126.9957646,29624,27466
9096,2020,121900167,방배4동성당,37.4937462,126.9935356,17691,15341
9097,2020,121900168,함지박사거리,37.4931243,126.9911415,27663,27482
9098,2020,121900169,구룡사입구,37.4717234,127.0505079,1548,47902
9099,2020,121900170,서문여고,37.4874341,126.9849181,1349,29527
9100,2020,121900171,카페골목입구,37.4914704,126.9873114,113361,95403
9101,2020,121900172,서울교통공사,37.4773339,126.9871713,84404,44585
9102,2020,121900173,서초구청맞은편,37.4841889,127.030601,135051,45213
9103,2020,121900174,서초롯데캐슬프레지던트아파트,37.4960642,127.0197758,7428,8488
9104,2020,121900175,불교TV.서초어린이집,37.4745006,127.0002023,26217,56450
9105,2020,121900176,구룡사거리,37.4739943,127.0481441,95953,286361
9106,2020,121900177,서이초등학교,37.4911635,127.026838,26895,12123
9107,2020,121900178,오거리,37.4887416,126.9970371,7999,11275
9108,2020,121900179,서울고사거리,37.4832169,127.004333,59886,36858
9109,2020,121900180,사당역12번출구,37.4778342,126.9819882,625438,731706
9110,2020,121900182,더미켈란아파트,37.485558,127.0041602,122958,80418
9111,2020,121900183,서울성모병원.서울지방조달청,37.5003496,127.0041236,82654,192945
9112,2020,121900184,아크로비스타,37.4980214,127.0128253,8727,125669
9113,2020,121900186,더케이호텔후문,37.4653404,127.0341239,1488,63484
9114,2020,121900187,서초그랑자이후문,37.4900688,127.0273666,4707,21385
9115,2020,121900188,방배(백석예술대)역2번출구,37.4806398,126.9979873,119982,59616
9116,2020,121900189,반포2동주민센터,37.5038531,126.9970535,7346,15281
9117,2020,121900190,매헌초교,37.4704687,127.0422086,42624,81057
9118,2020,121900191,서초역4번출구,37.4913844,127.006826,13590,57235
9119,2020,121900192,우성아파트사거리,37.4936247,127.0293529,57444,219911
9120,2020,121900193,황실자이아파트,37.4893306,126.9987944,8280,37408
9121,2020,121900194,더케이호텔정문,37.4677292,127.0343725,955,29363
9122,2020,121900195,경남상가,37.5046903,126.9998269,10083,11523
9123,2020,121900196,서초구청,37.4840614,127.0324034,147922,161981
9124,2020,121900197,언남중고교,37.4719867,127.0456985,56856,255690
9125,2020,121900198,강남역.삼성전자,37.4969745,127.0277539,336150,268653
9126,2020,121900199,문화예술공원,37.470143,127.0321148,578,4905
9127,2020,121900200,서울고사거리,37.4830538,127.0041758,15387,37542
9128,2020,121900201,호남고속.신세계,37.5058391,127.0032971,157285,117284
9129,2020,121900202,외교안보연구원.서초구청,37.4837943,127.0305443,24999,105529
9130,2020,121900203,강남역.서초초교앞,37.4997574,127.0264125,25634,172572
9131,2020,121900204,사당역,37.4765962,126.9827574,181325,206672
9132,2020,121900205,오거리,37.4885452,126.9968449,2838,17933
9133,2020,121900206,kt연구소,37.471705,127.0306513,2531,6835
9134,2020,121900207,롯데칠성,37.4954027,127.024805,19293,6924
9135,2020,121900208,미켈란아파트,37.4862032,127.0040324,27933,62631
9136,2020,121900209,한신2차정문,37.5087817,127.002909,9414,6925
9137,2020,121900210,교보타워앞,37.5022998,127.0252377,294426,196096
9138,2020,121900211,내방역1번출구,37.4879155,126.9946958,81305,90201
9139,2020,121900212,서초고후문,37.4892597,127.0045403,18991,21203
9140,2020,121900213,한신2차후문,37.512145,127.0051068,42146,12274
9141,2020,121900214,사당역13번출구,37.477082,126.9831179,1012,75911
9142,2020,121900215,남부터미널.기쁨병원,37.481837,127.0178114,8477,20107
9143,2020,121900216,서초경찰서,37.4956827,127.005994,8156,32014
9144,2020,121900217,2호선교대역7번출구,37.4940798,127.0145663,35759,25272
9145,2020,121900218,교보사거리,37.5059783,127.0234455,33203,89802
9146,2020,121900220,롯데캐슬클래식,37.5005035,127.0223727,20291,2257
9147,2020,121900221,대법원,37.491607,127.0064912,56773,93491
9148,2020,121900222,서초1동사무소,37.4903557,127.0196816,33785,21106
9149,2020,121900223,서일초등학교,37.4861131,127.0209866,25492,12990
9150,2020,121900224,현대아파트.한국상담대학원대학교,37.4868903,127.0235051,13804,10898
9151,2020,121900225,서울시인재개발원,37.4826059,127.0216889,27190,36655
9152,2020,121900226,남부터미널,37.4846839,127.0155437,40001,59520
9153,2020,121900228,제약회관,37.4823285,127.0017933,30353,43075
9154,2020,121900230,남부터미널.기쁨병원,37.4819795,127.0169521,16946,37387
9155,2020,121900231,예술의전당,37.4811103,127.0140414,42593,171825
9156,2020,121900232,신중초등학교,37.4796463,127.0106964,35138,68397
9157,2020,121900233,남부터미널.한일시멘트,37.4847552,127.014396,47971,35973
9158,2020,121900234,방배빌딩,37.4781724,127.0068689,45733,49324
9159,2020,121900235,삼환아파트,37.4800107,127.0058932,81968,31848
9160,2020,121900236,상문고등학교.수표교교회,37.4818562,127.0050035,51714,27189
9161,2020,121900237,청호나이스,37.4877164,127.0129084,32776,68394
9162,2020,121900238,대검찰청.서초경찰서,37.4944221,127.0060866,26982,47233
9163,2020,121900239,진흥아파트,37.4965521,127.0226916,24989,6436
9164,2020,121900240,유원아파트,37.4956749,127.0196887,32465,21118
9165,2020,121900241,경원중학교,37.511497,127.0068991,6784,8689
9166,2020,121900242,매일상가,37.5135792,127.0130661,2587,1517
9167,2020,121900243,잠원역,37.5130042,127.0114648,1115,31
9168,2020,121900244,경원중학교,37.5119708,127.0092995,2338,204
9169,2020,121900245,반포1동성당,37.5041168,127.0207027,40095,14427
9170,2020,121900246,논현역,37.5093193,127.0219091,604017,62571
9171,2020,121900248,삼성래미안.이수역방향,37.5036468,127.0018492,220249,162217
9172,2020,121900250,서래마을.서래글로벌빌리지센터,37.4978969,126.9984381,35503,53971
9173,2020,121900251,경부고속터미널,37.5065337,127.0068477,69136,5799
9174,2020,121900252,서래마을입구,37.4999036,126.9984708,84876,22131
9175,2020,121900253,반포종합운동장,37.4993767,126.9961185,28707,182524
9176,2020,121900254,서래마을.서래글로벌빌리지센터,37.4979248,126.9982345,75955,49805
9177,2020,121900255,강남의림한방병원,37.4907256,126.9831329,61961,16434
9178,2020,121900258,이수역2번출구,37.4872121,126.9825627,593321,307195
9179,2020,121900259,방배1동주민센터.방배아크로타워,37.4834062,126.9961734,49552,88895
9180,2020,121900260,방배브라운가아파트,37.4841087,126.9909865,16811,24636
9181,2020,121900261,방일초등학교,37.4858436,126.9949735,26230,97074
9182,2020,121900262,내방역,37.4868492,126.9943312,79279,174045
9183,2020,121900263,서울교통공사,37.4774465,126.9868536,35580,44276
9184,2020,121900264,방배(백석예술대)역.3번출구,37.4812111,126.9964879,266427,196078
9185,2020,121900265,주택단지,37.4786803,126.9891702,48732,40343
9186,2020,121900266,방배래미안타워,37.4746336,126.9908068,75404,27586
9187,2020,121900267,연세사랑병원,37.4762777,126.986388,15135,5247
9188,2020,121900269,방배역.백석대,37.4809786,126.9967265,33744,104905
9189,2020,121900270,대우효령아파트,37.4801576,126.9942333,5787,32062
9190,2020,121900271,방배그랑자이아파트,37.4771246,127.0002804,6498,28121
9191,2020,121900273,교육개발원입구사거리,37.479563,127.0386622,87508,298381
9192,2020,121900274,삽준네마을,37.4692693,127.0268099,54409,40899
9193,2020,121900277,우성아파트,37.4745701,127.0320262,59755,208793
9194,2020,121900278,코오롱아파트,37.4723103,127.0281179,19598,183559
9195,2020,121900279,삽준네마을,37.4691973,127.0267443,26904,38255
9196,2020,121900280,교총회관,37.4673857,127.0279736,25881,58454
9197,2020,121900281,예술의전당,37.4805832,127.0135449,52838,53239
9198,2020,121900284,더케이호텔정문,37.4683015,127.034115,9569,1374
9199,2020,121900286,예비군훈련장,37.4555434,127.080771,24719,21612
9200,2020,121900287,신흥마을입구,37.4586102,127.0816843,2114,5178
9201,2020,121900288,헌인릉.꽃시장,37.4614122,127.0833193,809,574
9202,2020,121900290,일동제약,37.4771882,127.0370543,34885,105469
9203,2020,121900291,원불교,37.4834141,127.0420565,70228,137374
9204,2020,121900292,원불교,37.480991,127.0419262,33730,24385
9205,2020,121900293,동원산업,37.476595,127.0454401,160722,658124
9206,2020,121900294,서초푸르지오써밋,37.5019661,127.0216821,49538,754
9207,2020,121900295,종로교회,37.4781116,126.9881108,20924,33155
9208,2020,121900296,국립국악원,37.4781705,127.0087096,12848,22327
9209,2020,121900298,일동제약,37.4773511,127.0376175,48786,133418
9210,2020,121900299,서울추모공원,37.4541558,127.0426979,23,2394
9211,2020,121900300,서울추모공원,37.4542683,127.0428811,12529,1741
9212,2020,121900301,양재동화물터미널,37.4598886,127.0374945,10350,432
9213,2020,121900302,양재동화물터미널,37.4599555,127.0366377,581,10528
9214,2020,121900303,아리랑TV.국립국악원,37.4788364,127.0090806,58598,76918
9215,2020,121900304,서초호반써밋,37.4564279,127.015374,1678,2872
9216,2020,121900305,서초힐스아파트,37.4561419,127.0173599,1399,1903
9217,2020,121900306,LH3.4단지,37.4579865,127.0227161,39127,338
9218,2020,121900307,LH5단지,37.459501,127.024081,19509,2224
9219,2020,121900308,언남초등학교,37.4543079,127.0614219,3651,44344
9220,2020,121900309,서초더샵포레,37.4543925,127.0634204,1938,35899
9221,2020,121900310,서초포레스타3단지정문,37.4554282,127.0593384,4511,64312
9222,2020,121900311,서초포레스타3단지정문,37.4553262,127.0595497,78800,3806
9223,2020,121900312,언남초등학교,37.4544583,127.0616074,53299,3140
9224,2020,121900313,서초더샵포레,37.45471,127.0636983,71236,3917
9225,2020,121900314,방배반딧불센터,37.4782532,126.9895569,590,7342
9226,2020,121900315,서초포레스타3단지후문,37.454028,127.0595873,4252,66
9227,2020,121900316,서초포레스타3단지후문,37.4538963,127.05989,44,2872
9228,2020,121900317,서초포레스타5단지정문,37.4513413,127.0579394,2982,1148
9229,2020,121900318,서초포레스타5단지정문,37.4512433,127.0583095,280,2391
9230,2020,121900319,청계산입구역,37.449164,127.0554633,6508,26768
9231,2020,121900320,청계산입구역,37.4490958,127.0548947,8870,11599
9232,2020,121900321,여의3교,37.4525584,127.0559153,3310,488
9233,2020,121900322,여의3교,37.4523881,127.0557007,421,3359
9234,2020,121900323,양재시민의숲매헌역입구,37.4694355,127.0376108,4663,3289
9235,2020,121900324,양재시민의숲매헌역입구,37.4691332,127.0378468,770,8936
9236,2020,121900325,본마을노인복지센터,37.4539178,127.0544141,2802,400
9237,2020,121900326,본마을노인복지센터,37.4537858,127.0542988,557,2942
9238,2020,121900327,서초호반써밋,37.4563449,127.0151305,933,8237
9239,2020,121900328,서초힐스아파트,37.4562299,127.0192129,90,4583
9240,2020,121900329,LH3.4단지,37.4579545,127.0229572,317,26087
9241,2020,121900330,추모공원입구,37.4582475,127.03903,113,12108
9242,2020,121900331,서초종합체육관,37.4586689,127.0415282,5526,4832
9243,2020,121900332,반포종합운동장,37.5004356,126.996586,11965,4791
9244,2020,121900333,염곡동구룡사,37.4683281,127.0471332,8062,361
9245,2020,121900334,서초고후문,37.4889221,127.004662,18058,9863
9246,2020,122000001,신사중학교,37.5229277,127.0204991,377678,804481
9247,2020,122000002,신사중학교,37.5235638,127.0210219,761457,260428
9248,2020,122000003,광림교회.현대고등학교,37.5253868,127.0252663,321848,419693
9249,2020,122000004,광림교회.현대고등학교,37.5252779,127.0244392,470783,254779
9250,2020,122000005,압구정역4번출구,37.5261538,127.028258,673344,352399
9251,2020,122000006,국민은행,37.5230982,127.0281189,314984,180086
9252,2020,122000007,신사동고개,37.5189474,127.0258423,204177,307585
9253,2020,122000008,신사역8번출구.가로수길,37.5174397,127.0221753,699239,762453
9254,2020,122000009,신사역6번출구,37.517422,127.019435,99368,77283
9255,2020,122000010,신사역3번출구,37.5150099,127.0201537,455461,559994
9256,2020,122000011,신사역1번출구,37.5167928,127.0218266,725074,294600
9257,2020,122000012,신사동고개,37.5185545,127.0260152,214994,388185
9258,2020,122000013,강남을지병원,37.5183863,127.0284882,306648,275883
9259,2020,122000014,학동역,37.5147842,127.0301678,536247,349978
9260,2020,122000015,논현동사거리.학동역,37.5138084,127.0296697,262383,194778
9261,2020,122000016,영동시장,37.5118508,127.0234688,101597,156240
9262,2020,122000017,영동시장,37.5112644,127.0224777,221953,223749
9263,2020,122000018,논현동사거리.학동역,37.5135731,127.0301492,332567,285726
9264,2020,122000019,논현동고개,37.5102565,127.0323028,156889,310792
